rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
179 	 1725.22 	 1695.54 	 2002.98 	 115.278 	 1225 	 44.1054 	 35.5713 	 0.591225 	 0.980785 	 129.397 	 1702.92 	 437.787 	 0.257081 	 1273.16 	 1469.3 	 2550 	 0.776729 	 285.279 	 738.216 	 832.778 	 440.507 	 0.100806 	 1433.48 	 794.242 	 406.916 	 0.488625 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5.59788 	 -2.93783 	 10.9739 	 0.0936349 	 117.198 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
180 	 1771.48 	 1134.39 	 1971.8 	 181.11 	 3010 	 104.008 	 41.9 	 0.915265 	 0.822629 	 261.765 	 1785.91 	 627.825 	 0.351544 	 1138.47 	 1552.29 	 5987 	 0.759001 	 412.132 	 1245.23 	 1494.35 	 1102.08 	 0.411429 	 1293.08 	 1530.72 	 398.42 	 0.266617 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 438.526 	 146.043 	 76.1829 	 0.138483 	 550.126 	 256 	 681 	 1469.52 	 854.99 	 4 	 848.857 	 0.282012 	 42.7233 	 11.3519 	 24.0236 	 11.3558 	 121 	 3 	 64 	 48.2908 	  Tumour 
181 	 1780.93 	 1855.39 	 2425.39 	 121.84 	 4748 	 83.8066 	 75.6929 	 0.429252 	 0.937784 	 286.693 	 1884.25 	 426.649 	 0.226429 	 1266.31 	 1650.63 	 6679 	 0.883699 	 396.919 	 975.959 	 1369.94 	 977.673 	 0.560117 	 1449.5 	 1338.94 	 436.413 	 0.318563 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 359.882 	 86.9178 	 47.4043 	 0.100543 	 471.483 	 709 	 1210 	 2362.87 	 1748.34 	 3 	 1089.45 	 0.229454 	 31.2965 	 18.1756 	 24.2013 	 5.92605 	 364 	 54 	 236.333 	 162.069 	  Tumour 
182 	 1764.04 	 1994.26 	 2514.38 	 162.41 	 2534 	 81.747 	 40.525 	 0.868473 	 0.971998 	 205.054 	 1667.82 	 405.151 	 0.242922 	 1168.31 	 1434.21 	 3933 	 0.912741 	 289.037 	 1176.72 	 1564.24 	 1171.97 	 0.513834 	 1275.66 	 1654.16 	 556.347 	 0.355667 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 326.542 	 19.0019 	 61.8101 	 0.141073 	 438.143 	 201 	 407 	 1410.74 	 796.211 	 3 	 617.338 	 0.243622 	 23.3158 	 12.8888 	 17.5642 	 4.73701 	 106 	 27 	 67 	 39.5095 	  Tumour 
183 	 1804.81 	 1923.76 	 2491.44 	 93.6803 	 5390 	 98.2979 	 70.847 	 0.693208 	 0.9731 	 291.522 	 1891.98 	 435.448 	 0.230155 	 1216.67 	 1658.36 	 8943 	 0.946249 	 415.99 	 1010.6 	 1418 	 1025.73 	 0.768156 	 1378.52 	 1443.43 	 505.783 	 0.356689 	 123 	 307 	 439.073 	 203.328 	 2 	 1327.9 	 0.246363 	 26.0313 	 26.0313 	 26.0313 	 0 	 70 	 53 	 61.5 	 12.0208 	 317.923 	 71.9157 	 47.2908 	 0.110101 	 429.524 	 638 	 1864 	 1714.85 	 1100.33 	 5 	 2733.78 	 0.507195 	 48.4099 	 15.8009 	 30.2298 	 9.1682 	 481 	 23 	 127.6 	 197.861 	  Tumour 
184 	 1810.56 	 2005.07 	 2554.31 	 136.033 	 3805 	 85.951 	 60.6654 	 0.708397 	 0.870709 	 279.279 	 1816.4 	 428.049 	 0.235658 	 1210.35 	 1582.79 	 5556 	 0.871256 	 365.12 	 900.451 	 1152.31 	 760.037 	 0.555556 	 1037.18 	 1179.22 	 363.411 	 0.315377 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 450.779 	 213.367 	 67.0663 	 0.119254 	 562.38 	 632 	 896 	 2083.2 	 1468.67 	 2 	 1521.16 	 0.39978 	 28.3408 	 28.3408 	 28.3408 	 0 	 593 	 39 	 316 	 391.737 	  Tumour 
185 	 1816.1 	 1322.77 	 2111.01 	 215.26 	 3028 	 77.1295 	 51.3885 	 0.745717 	 0.932266 	 228.551 	 1793.85 	 464.912 	 0.259169 	 1265.69 	 1560.24 	 5313 	 0.86306 	 335.706 	 1387.36 	 1675.3 	 1283.03 	 0.307692 	 1541.81 	 1702.99 	 651.993 	 0.389181 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 402.182 	 89.6529 	 123.965 	 0.241279 	 513.782 	 542 	 1265 	 1513.45 	 898.927 	 6 	 321.79 	 0.106271 	 36.3146 	 10.8387 	 21.0962 	 8.15696 	 281 	 39 	 90.3333 	 95.3723 	  Tumour 
186 	 1844.82 	 1400.98 	 2179.41 	 205.789 	 5592 	 110.375 	 65.6951 	 0.80358 	 0.963806 	 308.735 	 2120.43 	 564.665 	 0.266298 	 1495.26 	 1886.81 	 6687 	 0.907943 	 364.09 	 1094.5 	 1333.72 	 941.454 	 0.537217 	 1434.78 	 1300.6 	 324.434 	 0.243254 	 36 	 36 	 408.528 	 172.783 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 523.904 	 230.558 	 107.979 	 0.16991 	 635.504 	 861 	 1340 	 2100.35 	 1485.82 	 3 	 1492.02 	 0.266814 	 20.9913 	 14.7332 	 18.422 	 2.92997 	 751 	 37 	 287 	 402.239 	  Tumour 
187 	 1828.38 	 1613.6 	 2051.02 	 142.415 	 1043 	 53.2618 	 25.1276 	 0.881719 	 0.970233 	 134.024 	 1660.24 	 699.943 	 0.421592 	 1152.81 	 1426.63 	 1657 	 0.976429 	 158.711 	 564.328 	 532.043 	 139.772 	 0 	 0 	 0 	 55.7918 	 0.104863 	 69 	 72 	 352.42 	 116.675 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 15.1905 	 8.94996 	 10.7062 	 0.0844396 	 126.791 	 58 	 59 	 995.155 	 380.63 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  Other 
188 	 1857.58 	 1968.31 	 2559.93 	 79.177 	 3145 	 72.3808 	 58.8911 	 0.581385 	 0.914776 	 233.664 	 1950.23 	 520.646 	 0.266966 	 1301.03 	 1716.62 	 4025 	 0.920631 	 256.635 	 872.03 	 1065.04 	 672.767 	 0.598086 	 1039.51 	 1066.12 	 222.18 	 0.208612 	 102 	 106 	 453.775 	 218.029 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 102 	 102 	 102 	 0 	 378.681 	 152.913 	 86.7946 	 0.17703 	 490.281 	 402 	 531 	 1949.42 	 1334.89 	 2 	 815.079 	 0.259167 	 19.3556 	 19.3556 	 19.3556 	 0 	 354 	 48 	 201 	 216.375 	  Tumour 
189 	 1844.73 	 1728.29 	 2122.13 	 90.7359 	 637 	 41.8413 	 19.8119 	 0.880794 	 0.943704 	 104.326 	 1393.53 	 370.341 	 0.265757 	 944.761 	 1159.91 	 1027 	 0.958022 	 128.225 	 966.34 	 986.727 	 594.456 	 0 	 0 	 0 	 309.706 	 0.313872 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 80.3053 	 -27.1807 	 21.6165 	 0.112641 	 191.906 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
190 	 1886.05 	 1341.87 	 2179.7 	 169.047 	 4766 	 98.599 	 61.8942 	 0.778426 	 0.969882 	 275.321 	 1763.64 	 399.696 	 0.226632 	 1170.43 	 1530.02 	 6241 	 0.960006 	 318.877 	 1179.95 	 1706.9 	 1314.62 	 0.714815 	 1610.01 	 1731.52 	 428.014 	 0.250756 	 73 	 73 	 339.644 	 103.899 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 828.953 	 212.732 	 133.563 	 0.142005 	 940.554 	 602 	 1671 	 1821.59 	 1207.07 	 7 	 876.665 	 0.183941 	 47.4166 	 13.2982 	 28.0954 	 10.8547 	 190 	 35 	 86 	 51.2543 	  Tumour 
191 	 1885.74 	 1148.5 	 2079.04 	 241.033 	 6932 	 134.374 	 67.1766 	 0.866071 	 0.965998 	 359.848 	 2194.53 	 731.86 	 0.333493 	 1628 	 1960.91 	 11336 	 0.882042 	 509.831 	 1230.18 	 1433.99 	 1041.72 	 0.264237 	 1123.3 	 1477.51 	 570.479 	 0.397826 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 298.107 	 90.7025 	 67.9405 	 0.165827 	 409.707 	 1264 	 3551 	 1902.17 	 1287.65 	 7 	 2054.88 	 0.296433 	 77.77 	 9.05539 	 40.1776 	 15.783 	 776 	 45 	 180.571 	 267.795 	  Tumour 
192 	 1899.95 	 1436.18 	 2244.51 	 159.088 	 3209 	 73.6624 	 56.9209 	 0.634738 	 0.947446 	 234.409 	 1532.6 	 383.623 	 0.250308 	 823.468 	 1298.99 	 4261 	 0.895921 	 290.108 	 1061.86 	 1303.42 	 911.145 	 0.809524 	 1369.85 	 1233.96 	 434.012 	 0.33298 	 4 	 4 	 317.75 	 82.0049 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 4 	 4 	 4 	 0 	 413.23 	 17.8163 	 76.4939 	 0.14575 	 524.831 	 144 	 370 	 1291.99 	 677.461 	 2 	 719.628 	 0.224253 	 27.2924 	 27.2924 	 27.2924 	 0 	 108 	 36 	 72 	 50.9117 	  Tumour 
193 	 1894.72 	 1897.63 	 2255.43 	 70.9366 	 2455 	 77.8334 	 41.8306 	 0.843304 	 0.952289 	 207.681 	 1804.27 	 641.097 	 0.355322 	 1203.2 	 1570.66 	 6096 	 0.878766 	 371.747 	 1387.03 	 1438.65 	 1046.38 	 0.260317 	 1839.84 	 1379.32 	 450.536 	 0.313166 	 83 	 84 	 373.205 	 137.46 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 191.603 	 4.87156 	 51.9522 	 0.171345 	 303.203 	 54 	 54 	 1067.8 	 453.271 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  DCIS 
194 	 1922.4 	 1775.68 	 2473.68 	 90.7359 	 4088 	 77.5369 	 70.6324 	 0.412513 	 0.936326 	 261.522 	 1766.82 	 436.046 	 0.246797 	 1152.22 	 1533.2 	 6687 	 0.896621 	 367.262 	 1134.33 	 1430.48 	 1038.21 	 0.536741 	 1371.46 	 1458.6 	 506.645 	 0.354178 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 503.389 	 144.218 	 77.7957 	 0.126499 	 614.989 	 642 	 785 	 2250.77 	 1636.25 	 2 	 1237.73 	 0.302771 	 21.0405 	 21.0405 	 21.0405 	 0 	 589 	 53 	 321 	 379.009 	  Tumour 
195 	 1938.85 	 1195.18 	 2147.8 	 194.535 	 6148 	 115.546 	 69.5887 	 0.7983 	 0.970788 	 317.421 	 2046.53 	 522.903 	 0.255508 	 1430.29 	 1812.91 	 7177 	 0.903222 	 392.233 	 954.685 	 1142.81 	 750.542 	 0.702703 	 1200.68 	 1113.34 	 275.193 	 0.240803 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 424.047 	 192.923 	 83.1382 	 0.155211 	 535.647 	 726 	 1702 	 1944.51 	 1329.98 	 4 	 733.484 	 0.119304 	 45.6835 	 20.9128 	 29.4163 	 8.23419 	 375 	 52 	 181.5 	 138.772 	  Tumour 
196 	 1935.6 	 1503.62 	 2313.52 	 154.156 	 5069 	 98.7793 	 66.1692 	 0.742479 	 0.943596 	 298.978 	 1907.4 	 476.238 	 0.24968 	 1262.63 	 1673.78 	 6284 	 0.882213 	 349.605 	 753.461 	 987.808 	 595.537 	 0.683502 	 973.66 	 994.426 	 203.854 	 0.20637 	 80 	 80 	 370.6 	 134.855 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 307.584 	 -2.81995 	 61.523 	 0.146768 	 419.185 	 954 	 2902 	 1930.15 	 1315.63 	 6 	 2598.23 	 0.512573 	 72.4585 	 7.70156 	 34.8098 	 19.065 	 431 	 33 	 159 	 160.679 	  Tumour 
197 	 1941.48 	 1843.85 	 2533.29 	 70.9366 	 3660 	 93.6212 	 54.6027 	 0.812307 	 0.924242 	 258.167 	 1667.03 	 394.153 	 0.23644 	 1003.91 	 1433.41 	 5292 	 0.912099 	 314.693 	 1160.84 	 1506.03 	 1113.76 	 0.722022 	 1323.22 	 1601.32 	 584.023 	 0.387789 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 373.197 	 5.51989 	 67.51 	 0.139254 	 484.798 	 448 	 1064 	 1738.9 	 1124.37 	 3 	 600.086 	 0.163958 	 32.8227 	 20.1769 	 27.5576 	 5.88799 	 266 	 54 	 149.333 	 107.598 	  Tumour 
198 	 1952.46 	 1427.64 	 2282.54 	 107.838 	 3352 	 111.275 	 42.2927 	 0.924955 	 0.810445 	 298.191 	 1835.49 	 425.907 	 0.23204 	 1083.66 	 1601.87 	 3920 	 0.747806 	 339.404 	 967.095 	 1087.2 	 694.931 	 1.01423 	 1103.68 	 1072.53 	 211.724 	 0.194742 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 443.343 	 21.643 	 47.965 	 0.0864323 	 554.943 	 261 	 369 	 1874.93 	 1260.41 	 2 	 1091.87 	 0.325736 	 10.7287 	 10.7287 	 10.7287 	 0 	 219 	 42 	 130.5 	 125.158 	  Tumour 
199 	 1976.22 	 1387.59 	 2280.14 	 74.1687 	 4907 	 113.997 	 55.2548 	 0.874678 	 0.972839 	 294.333 	 1724.46 	 406.919 	 0.235969 	 1082.92 	 1490.84 	 7803 	 0.89886 	 417.446 	 1031.31 	 1571.75 	 1179.48 	 0.684659 	 1520.06 	 1569.23 	 440.444 	 0.280225 	 73 	 74 	 362.26 	 126.515 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 525.642 	 153.441 	 81.9993 	 0.128678 	 637.243 	 514 	 1080 	 1784.97 	 1170.44 	 5 	 1385.37 	 0.282326 	 44.0277 	 12.673 	 24.0126 	 10.2427 	 124 	 62 	 102.8 	 25.1336 	  Tumour 
200 	 1966.85 	 1583.22 	 2385.69 	 142.415 	 5105 	 96.5334 	 68.4555 	 0.70507 	 0.969979 	 282.836 	 1725.69 	 378.779 	 0.219494 	 1072.1 	 1492.08 	 6420 	 0.914269 	 357.789 	 944.899 	 1131.27 	 738.997 	 0.744898 	 1079.28 	 1151.21 	 290.558 	 0.256843 	 72 	 74 	 368.556 	 132.81 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 587.242 	 118.461 	 107.995 	 0.154534 	 698.842 	 195 	 846 	 1162.17 	 547.649 	 4 	 1338.93 	 0.262279 	 61.3467 	 10.4431 	 34.6336 	 17.9547 	 88 	 23 	 48.75 	 31.3196 	  Tumour 
201 	 1992.52 	 1752.84 	 2512.37 	 150.097 	 5150 	 87.3095 	 75.7914 	 0.496428 	 0.973351 	 284.149 	 2152.78 	 477.506 	 0.221809 	 1389.83 	 1919.17 	 6918 	 0.946504 	 349.789 	 937.371 	 1322.03 	 929.757 	 0.786713 	 1284.68 	 1339.36 	 458.346 	 0.346699 	 136 	 301 	 439.662 	 203.917 	 2 	 1024.12 	 0.198858 	 23.9658 	 23.9658 	 23.9658 	 0 	 71 	 65 	 68 	 4.24264 	 480.062 	 39.1729 	 42.5048 	 0.0718396 	 591.662 	 860 	 2057 	 2033.01 	 1418.48 	 5 	 1475.36 	 0.286478 	 45.4416 	 10.3091 	 27.0943 	 11.1436 	 525 	 38 	 172 	 206.098 	  Tumour 
202 	 1984.74 	 1183.76 	 2182.61 	 147.258 	 2471 	 107.645 	 32.4556 	 0.953464 	 0.781715 	 264.208 	 1435.75 	 332.898 	 0.231864 	 909.059 	 1202.13 	 4277 	 0.757527 	 359.848 	 1095.46 	 1221.99 	 829.722 	 0.415033 	 1247.8 	 1187.92 	 312.354 	 0.25561 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 350.182 	 149.611 	 95.6884 	 0.207215 	 461.783 	 254 	 795 	 1820.61 	 1206.08 	 3 	 1262.38 	 0.510877 	 75.8483 	 16.3391 	 50.7499 	 27.5736 	 207 	 17 	 84.6667 	 106.143 	  Tumour 
203 	 1999.51 	 1647.18 	 2450.96 	 174.201 	 5687 	 110.204 	 67.4526 	 0.790803 	 0.94547 	 315.22 	 1828.89 	 388.626 	 0.212493 	 1147.72 	 1595.27 	 7229 	 0.888193 	 379.262 	 907.634 	 1408.26 	 1015.98 	 0.655385 	 1478.82 	 1366.13 	 426.443 	 0.302816 	 146 	 273 	 402.007 	 166.262 	 2 	 1586.78 	 0.279018 	 20.7548 	 20.7548 	 20.7548 	 0 	 76 	 70 	 73 	 4.24264 	 625.508 	 95.7497 	 71.9385 	 0.0975955 	 737.108 	 1007 	 2377 	 1955.95 	 1341.43 	 5 	 566.991 	 0.0996996 	 50.7161 	 10.3737 	 31.1042 	 10.8621 	 375 	 19 	 167.833 	 144.551 	  Tumour 
204 	 2002.64 	 1853.01 	 2585.37 	 117 	 4918 	 99.3 	 66.3848 	 0.743687 	 0.941785 	 291.179 	 2184.73 	 311.188 	 0.142438 	 1335.31 	 1951.11 	 5674 	 0.933684 	 326.492 	 788.897 	 1091.26 	 698.987 	 1.01413 	 1105.25 	 1075.61 	 249.879 	 0.228983 	 125 	 218 	 522.696 	 286.951 	 2 	 899.566 	 0.182913 	 17.6503 	 17.6503 	 17.6503 	 0 	 86 	 39 	 62.5 	 33.234 	 411.773 	 10.3894 	 47.7883 	 0.0913082 	 523.374 	 1009 	 2322 	 2140.63 	 1526.1 	 4 	 1414.54 	 0.287626 	 50.1083 	 19.3673 	 34.2128 	 10.532 	 708 	 60 	 252.25 	 305.34 	  Tumour 
205 	 1990.64 	 1500.22 	 2355.76 	 123.13 	 2806 	 88.1915 	 41.5814 	 0.881872 	 0.922116 	 235.196 	 1729.17 	 407.777 	 0.235823 	 913.28 	 1495.55 	 3445 	 0.898305 	 276.309 	 809.99 	 1013.97 	 621.7 	 1.0123 	 1025.95 	 985.63 	 281.631 	 0.277751 	 62 	 63 	 369.968 	 134.223 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 396.528 	 -23.3769 	 65.457 	 0.12882 	 508.128 	 464 	 1187 	 1600.67 	 986.143 	 3 	 375.456 	 0.133805 	 37.6426 	 18.873 	 31.2401 	 9.58152 	 243 	 106 	 154.667 	 76.6312 	  Tumour 
206 	 1997.92 	 1900.58 	 2613.83 	 103.044 	 1199 	 59.9067 	 26.9588 	 0.893022 	 0.909712 	 156.569 	 1455.08 	 350.034 	 0.24056 	 858.989 	 1221.46 	 2477 	 0.900727 	 215.823 	 1264.98 	 1406.5 	 1014.23 	 0.596774 	 1237.95 	 1435.24 	 428.618 	 0.30474 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 504.675 	 168.9 	 66.7494 	 0.108311 	 616.275 	 125 	 319 	 1261.37 	 646.843 	 2 	 41.8296 	 0.0348871 	 30.2113 	 30.2113 	 30.2113 	 0 	 90 	 35 	 62.5 	 38.8909 	  Tumour 
207 	 2041.47 	 1801.58 	 2580.66 	 129.619 	 4371 	 92.3023 	 63.0773 	 0.730065 	 0.920598 	 281.463 	 1901.72 	 355.094 	 0.186723 	 1081.55 	 1668.1 	 4479 	 0.846372 	 312.191 	 976.106 	 1226.72 	 834.444 	 1.01538 	 1197.14 	 1249.7 	 284.249 	 0.231716 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 551.517 	 70.8862 	 66.2485 	 0.0999046 	 663.118 	 390 	 489 	 2137.1 	 1522.57 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 390 	 390 	 390 	 0 	  Tumour 
208 	 2039.94 	 1523.17 	 2409.05 	 94.0479 	 6834 	 129.199 	 69.1564 	 0.844681 	 0.9684 	 343.463 	 1692.5 	 385.233 	 0.227612 	 1051.45 	 1458.88 	 11204 	 0.888854 	 494.073 	 1048.57 	 1494.49 	 1102.21 	 0.736967 	 1444.39 	 1516.94 	 540.732 	 0.361818 	 137 	 367 	 487.38 	 251.634 	 2 	 426.042 	 0.0623415 	 30.4822 	 30.4822 	 30.4822 	 0 	 70 	 67 	 68.5 	 2.12132 	 521.52 	 106.573 	 80.9988 	 0.127936 	 633.121 	 910 	 2783 	 1650.12 	 1035.59 	 7 	 1256.63 	 0.18388 	 83.2434 	 16.5596 	 39.3987 	 19.1985 	 313 	 19 	 130 	 103.679 	  Tumour 
209 	 2060.51 	 1724.06 	 2546.57 	 165.68 	 4695 	 98.6803 	 64.0405 	 0.760814 	 0.925305 	 289.279 	 1579.37 	 313.923 	 0.198765 	 841.613 	 1345.76 	 6586 	 0.868293 	 359.019 	 1017.44 	 1414.04 	 1021.77 	 0.973856 	 1437.98 	 1394.35 	 334.494 	 0.236552 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 587.855 	 60.4335 	 59.7464 	 0.0854184 	 699.456 	 523 	 1868 	 1330.17 	 715.641 	 6 	 1593.82 	 0.339471 	 63.7254 	 8.70355 	 33.8028 	 15.8872 	 288 	 24 	 87.1667 	 99.4453 	  Tumour 
210 	 2049.98 	 1382.55 	 2158.88 	 74.1687 	 2287 	 55.4839 	 54.1895 	 0.21474 	 0.969479 	 185.823 	 1440.71 	 308.064 	 0.213828 	 921.753 	 1207.09 	 3632 	 0.909592 	 258.35 	 863.907 	 1123.21 	 730.934 	 0.305936 	 1893.85 	 990.617 	 667.614 	 0.594383 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.3763 	 -49.831 	 49.8409 	 0.256943 	 193.977 	 59 	 62 	 951.576 	 337.051 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
211 	 2055.57 	 1898.86 	 2655.55 	 61.5224 	 2635 	 70.3627 	 48.4729 	 0.724856 	 0.955749 	 204.208 	 1991.55 	 675.32 	 0.339092 	 1271.24 	 1757.94 	 3324 	 0.918994 	 243.078 	 952.218 	 1120.11 	 727.834 	 0.705 	 1154.44 	 1095.37 	 181.662 	 0.162183 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 438.335 	 172.247 	 93.9412 	 0.170822 	 549.935 	 178 	 535 	 1198.33 	 583.806 	 3 	 598.693 	 0.227208 	 21.5018 	 20.9389 	 21.1407 	 0.280336 	 84 	 45 	 59.3333 	 21.4554 	  Tumour 
212 	 2066.19 	 1647.17 	 2503.23 	 127.883 	 5709 	 107.745 	 69.2476 	 0.766118 	 0.935288 	 312.108 	 1813.38 	 414.781 	 0.228734 	 1187.52 	 1579.76 	 8424 	 0.842147 	 424.877 	 1009.5 	 1465.02 	 1072.75 	 0.800532 	 1417.58 	 1505.94 	 494.04 	 0.337225 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 575.334 	 136.227 	 111.661 	 0.16255 	 686.935 	 746 	 1353 	 2004.45 	 1389.93 	 3 	 2104.42 	 0.368614 	 40.8964 	 22.7018 	 28.8551 	 9.32796 	 616 	 45 	 248.667 	 318.748 	  Tumour 
213 	 2066.94 	 1839.99 	 2625.08 	 83.6002 	 971 	 47.8146 	 28.8565 	 0.797356 	 0.873987 	 139.296 	 1228.24 	 174.185 	 0.141816 	 380.267 	 994.625 	 1387 	 0.860956 	 166.853 	 948.061 	 1090.99 	 698.722 	 1.02817 	 1115.8 	 1073.33 	 138.749 	 0.127177 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 343.792 	 -16.9543 	 59.2502 	 0.130108 	 455.392 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
