rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 
202	1880.52	1740.89	2176.39	280.403	7912	115.07	89.1517	0.632252	0.924947	387.588	1587.72	360.727	0.227198	566.819	1288.44	13866	0.890387	588.056	1478.06	1511.08	56.08	0.845691	1525.23	1503.89	123.349	0.0816297	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	474.675	108.218	87.6877	0.162266	540.396	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
203	1900.03	1114.5	1724.74	171.234	4535	95.2126	61.3262	0.764943	0.958166	275.078	1232.03	165.152	0.134048	557.801	932.748	6053	0.91615	359.463	1184.42	1160.33	-294.67	0	0	0	134.541	0.11595	34	34	307.088	61.8722	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	34	34	34	0	133.613	-19.4764	28.2285	0.141614	199.334	170	553	391.218	8.12419	2	802.131	0.176876	40.3255	40.3255	40.3255	0	97	73	85	16.9706	  DCIS 
204	1912.96	1548.93	2109.19	229.02	6178	109.352	72.8363	0.745884	0.962605	326.434	1415.79	209.931	0.148278	428.371	1116.51	8208	0.90586	422.132	1411.4	1546.04	91.04	1.00278	1551.81	1543.42	73.7551	0.0477058	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	344.933	29.8503	28.0095	0.068207	410.654	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
205	1932.85	1650.71	2175.13	202.054	8137	130.413	82.5739	0.774011	0.934643	382.475	1586.71	337.321	0.212592	641.048	1287.42	11810	0.872295	532.215	1355.93	1482.92	27.92	1.00877	1476.32	1484.47	100.464	0.0677475	119	154	333.361	88.1453	2	2692.25	0.330865	11.1952	11.1952	11.1952	0	61	58	59.5	2.12132	609.107	227.088	147.502	0.218577	674.829	290	520	667.317	284.224	3	945.254	0.116167	24.0679	12.1392	17.0846	5.56334	137	75	96.6667	34.9619	  Tumour 
206	1935.48	1451.62	2086.65	211.729	4322	124.741	46.3123	0.928527	0.910278	325.262	1286.02	282.01	0.219289	664.162	986.737	4930	0.85754	357.019	1202.38	1132.49	-322.51	0.424342	1554.06	1015.22	411.706	0.36354	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	399.628	196.507	104.497	0.224556	465.349	142	157	722.408	339.315	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	142	142	142	0	  Tumour 
207	1964.13	1828.88	2293.66	271.28	6698	114.299	74.9248	0.755184	0.973547	317.806	1492.97	280.609	0.187953	628.504	1193.69	16306	0.849094	682.24	1565.92	1673.19	218.19	0.841924	1635.5	1700.88	172.466	0.103076	157	1753	329.51	84.2936	3	1698.77	0.253623	80.3364	34.3352	58.3762	20.6354	73	34	52.3333	19.6044	606.781	237.647	127.507	0.189601	672.502	169	509	623.87	240.776	2	1374.06	0.205144	36.1604	36.1604	36.1604	0	92	77	84.5	10.6066	  Tumour 
208	1985.81	1508.79	2156.94	179.825	9085	121.663	96.8612	0.605112	0.95692	382.818	1673.95	389.556	0.232717	939.036	1374.66	12069	0.918074	490.943	1334.31	1403.15	-51.85	0.664234	1548.78	1329.12	254.96	0.181706	137	681	303.964	58.7475	2	2377.59	0.261705	58.6193	58.6193	58.6193	0	72	65	68.5	4.94975	355.878	74.2188	54.3522	0.128919	421.599	128	444	649.789	266.696	2	4950.51	0.54491	40.308	40.308	40.308	0	95	33	64	43.8406	  Tumour 
209	2015.39	1092.08	1832.05	223.652	6323	116.196	71.0063	0.791559	0.955136	339.907	1362.45	222.926	0.163621	566.341	1063.17	9192	0.816704	523.99	1327.75	1468.44	13.44	0	0	0	237.681	0.16186	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	134.385	3.95402	20.4639	0.102265	200.106	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
210	2036.8	1661.9	2271.55	105.551	6109	99.3328	78.674	0.61049	0.972306	308.191	1613.99	322.684	0.199929	777.396	1314.71	14426	0.824249	615.671	1306.91	1453.02	-1.98	0.652256	1500.3	1430.5	182.619	0.125683	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	298.758	9.65141	36.4032	0.0998773	364.479	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
211	2088.51	1934.54	2456.26	321.885	8020	149.91	68.5498	0.889326	0.95933	393.948	1986.19	507.887	0.255709	826.65	1686.91	10960	0.929523	475.404	1806.16	1775.25	320.25	0.36211	1803.96	1770.2	129.396	0.0728887	109	156	436.404	191.188	2	2774.4	0.345935	12.1959	12.1959	12.1959	0	64	45	54.5	13.435	513.873	127.561	95.4692	0.164717	579.594	117	311	855.769	472.676	2	612.478	0.0763688	27.073	27.073	27.073	0	82	35	58.5	33.234	  Tumour 
212	2118.51	1834.41	2427.91	218.387	11470	138.806	105.737	0.647859	0.979337	419.99	2005.97	468.461	0.233533	939.087	1706.69	21435	0.898027	693.428	1393.54	1516.81	61.81	0.504092	1689.24	1458.25	198.877	0.131116	137	437	367.38	122.164	2	686.381	0.0598414	37.9165	37.9165	37.9165	0	72	65	68.5	4.94975	470.102	129.446	94.9347	0.177175	535.823	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
213	2095.26	1297.62	1961.87	222.072	4973	110.231	58.8687	0.845455	0.951406	309.948	1582.45	456.759	0.28864	786.16	1283.17	8205	0.859342	439.446	1605.85	1681.26	226.26	0	0	0	281.595	0.167491	63	64	349.841	104.625	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	63	63	63	0	170.632	4.55339	22.4472	0.0949731	236.353	76	113	537.184	154.091	2	189.081	0.0380214	8.05748	8.05748	8.05748	0	42	34	38	5.65685	  DCIS 
214	2145.41	1425.48	2050.34	179.825	3638	100.471	47.2322	0.882608	0.958377	258.208	1064.48	233.875	0.219707	515.222	765.198	6066	0.869304	389.463	1120.02	1133.42	-321.58	0	0	0	682.916	0.602528	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	116.976	-4.99499	63.614	0.348194	182.697	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
215	2132.41	1615.67	2112.65	105.551	2537	65.3078	50.065	0.642124	0.955916	214.007	1296.36	220.062	0.169754	423.099	997.074	5121	0.888137	320.25	1470.85	1449.9	-5.1	0.410072	1530.46	1428.85	210.182	0.144963	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	300.945	18.2019	25.5426	0.0696617	366.666	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
216	2186.74	1719.22	2430.73	116.765	8089	118.346	88.2511	0.666275	0.960005	399.061	1327.48	287.45	0.216539	585.964	1028.19	11466	0.844019	555.973	1080.04	1119.38	-335.62	0.234927	1395.76	1081.31	185.814	0.165997	98	539	248.847	3.63094	2	606.74	0.075008	58.6071	58.6071	58.6071	0	53	45	49	5.65685	253.405	43.059	47.7702	0.149691	319.126	85	88	494.059	110.965	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	85	85	85	0	  Tumour 
217	2259.8	1306.69	2122.4	261.947	6900	126.303	71.821	0.822588	0.951068	359.747	1309.28	535.447	0.408962	642.403	1010	10187	0.813009	536.801	1169.96	1204.34	-250.66	0	0	0	575	0.477441	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	125.285	12.7725	58.6276	0.306941	191.006	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
218	2356.68	1470.84	2265.29	98.7623	3743	87.7889	54.7923	0.781315	0.947115	256.35	1447.32	332.333	0.229619	606.07	1148.04	5596	0.874102	403.848	1390.06	1369.29	-85.71	0.458453	1399.95	1360.08	112.68	0.0822913	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	390.498	49.2583	37.9535	0.0831914	456.219	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
219	2383.92	1566.05	2543.77	98.7623	14282	171.49	108.931	0.772347	0.940038	511.085	1812.32	434.594	0.2398	962.878	1513.03	17062	0.905338	612.156	1237.23	1254.14	-200.86	0.526616	1309.93	1234.61	218.745	0.174418	76	77	317.211	71.9945	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	76	76	76	0	542.266	161.868	105.96	0.17428	607.987	277	1027	691.256	308.163	3	2800.63	0.196095	47.3987	24.4444	34.3163	10.5624	116	75	92.3333	21.2211	  Tumour 
220	2442.24	1737.26	2666.67	252.907	10641	171.972	86.5253	0.864207	0.861201	483.002	1817.99	509.485	0.280247	821	1518.7	15359	0.804979	700.867	1271.66	1269.53	-185.47	0.584459	1197.19	1302.3	227.645	0.179314	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	552.862	137.135	148.041	0.239322	618.583	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
221	2540.79	1654.54	2723.03	182.168	27754	263.464	156.816	0.803572	0.83609	796.264	1467.48	310.177	0.211368	619.548	1168.19	30184	0.839938	842.323	792.735	770.004	-684.996	0.34478	1017.89	719.348	251.589	0.326737	357	4908	256.314	11.0977	6	5709.69	0.205725	166.449	14.2261	82.8264	44.8804	74	33	59.5	17.0968	202.843	41.4878	46.9091	0.174666	268.564	846	9485	534.057	150.963	9	3427.51	0.123496	164.823	17.9417	78.4341	39.8549	158	43	94	37.6729	  Tumour 
222	2472.9	1485.82	2379.73	94.921	3339	85.1992	50.5868	0.804652	0.958932	245.421	1369.84	272.75	0.199111	500.147	1070.55	5286	0.881294	341.563	1324.61	1322.66	-132.34	0.685811	1436.65	1263.45	201.379	0.152253	45	45	272.089	26.8729	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	335.155	20.426	31.8201	0.0793766	400.876	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
223	2505.59	1397.18	2599.1	94.921	5237	118.784	57.8549	0.87337	0.922169	335.605	1288.12	249.323	0.193555	575.881	988.84	13144	0.905359	531.63	1226.22	1254.72	-200.28	0.369231	1323.83	1239.15	220.527	0.175758	173	1842	291.295	46.0788	3	472.048	0.0901371	78.1276	28.0593	57.9825	23.6376	89	39	57.6667	27.3008	576.756	224.259	148.833	0.231655	642.477	193	870	543.845	160.751	3	737.729	0.140869	51.5887	24.6627	35.3567	12.7829	90	38	64.3333	26.0064	  Tumour 
224	2551.88	1936.85	2855.37	344.398	10286	139.576	95.4923	0.729333	0.953555	430.115	1632.09	365.239	0.223785	669.2	1332.81	18969	0.893289	734.767	1373.86	1462.33	7.33	0.3696	1518.63	1450.48	134.78	0.0921675	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	481.585	109.91	112.267	0.205126	547.307	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
225	2607.13	1824.13	2853.07	321.994	21241	187.397	145.708	0.628838	0.98621	578.274	2478.88	516.384	0.208314	780.547	2179.59	27585	0.8849	814.406	1288.79	1317.3	-137.7	0.444928	1453.25	1278.87	185.685	0.140959	135	2487	354.156	108.94	3	1730.14	0.0814531	98.5089	48.1664	72.5373	22.548	45	45	45	0	788.282	236.394	175.459	0.205455	854.004	258	4191	832.895	449.802	4	1020.36	0.0480371	126.382	43.7321	74.6222	27.113	88	45	64.5	22.7523	  Tumour 
226	2593.67	1300.35	2655.08	187.171	14426	151.482	121.673	0.595684	0.980893	483.103	1240.75	313.922	0.253009	511.841	941.47	17006	0.903757	615.428	886.565	1038.14	-416.86	0.287054	1167.84	1015.69	250.803	0.241589	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	204.143	-40.0556	55.0831	0.204114	269.864	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
227	2621.2	1447.17	2723.99	153.052	11053	138.93	102.078	0.678342	0.987934	410.416	1915.02	539.219	0.281573	1178.79	1615.74	12277	0.981296	433.789	1080.01	1031.45	-423.55	0	0	0	145.85	0.141403	45	45	331.867	86.6507	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	435.432	121.432	73.5909	0.146843	501.153	291	945	697.718	314.625	4	1010.52	0.0914254	55.3578	11.2695	33.9686	16.3305	76	69	72.75	2.98608	  Tumour 
228	2601.64	1113.26	2412.73	187.171	3519	86.1706	53.4864	0.784046	0.957291	249.522	1618.56	428.835	0.264948	965.326	1319.28	4287	0.967065	265.38	840.456	865.472	-589.528	0	0	0	195.596	0.225999	143	197	234.035	-11.181	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	143	143	143	0	93.6187	-2.25459	18.9641	0.119017	159.34	108	113	550.333	167.24	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	108	108	108	0	  DCIS 
229	2717.88	1330.24	2782.59	210.466	9870	119.812	106.802	0.453187	0.960117	416.86	1755.64	422.287	0.240531	652.844	1456.36	11515	0.909845	465.463	1175.31	1314.97	-140.03	0.213429	1121.09	1284.32	304.22	0.231352	123	297	304.78	59.5645	2	1950.86	0.197655	24.5337	24.5337	24.5337	0	78	45	61.5	23.3345	519.066	125.485	99.2423	0.169707	584.787	264	677	593.636	210.543	2	440.111	0.0445908	32.5726	32.5726	32.5726	0	169	95	132	52.3259	  Tumour 
230	2684.17	1110.09	2493.13	210.238	2023	66.5462	38.9194	0.811143	0.970729	180.995	1450.57	307.398	0.211916	840.382	1151.29	2523	0.980949	194.024	805.004	728.406	-726.594	0	0	0	162.334	0.222862	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	152.462	40.3705	30.4128	0.139391	218.183	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
231	97.8251	1235.48	538.703	242.398	4575	103.553	59.3505	0.819458	0.851163	320.191	1784.58	433.053	0.242664	867.143	1485.29	5296	0.879442	337.907	1173.27	1118.95	-336.05	0.22449	1088.92	1124.63	284.415	0.25418	45	45	364.133	118.917	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	154.953	24.8172	23.5391	0.106669	220.675	122	221	497.205	114.111	2	1259.67	0.275337	17.2113	17.2113	17.2113	0	82	40	61	29.6985	  DCIS 
232	154.448	1385.69	678.518	393.146	3996	97.2838	53.647	0.834209	0.931686	274.25	2104.26	620.52	0.294887	1153.09	1804.98	4545	0.847315	320.693	1735.94	1746.68	291.68	0	0	0	552.187	0.316135	90	372	379	133.784	2	599.371	0.149993	40.7185	40.7185	40.7185	0	45	45	45	0	163.257	31.7555	35.3625	0.154436	228.978	128	272	566.922	183.828	2	1521.35	0.380719	21.7949	21.7949	21.7949	0	83	45	64	26.8701	  DCIS 
233	186.868	1233.25	523.24	247.164	6934	113.382	79.4634	0.713309	0.969655	336.191	1727.99	297.836	0.17236	631.409	1428.7	7931	0.968613	360.735	1294.66	1332.1	-122.9	0.208861	1087.85	1361.71	276.759	0.207761	76	76	316.908	71.6919	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	76	76	76	0	160.056	-8.16985	29.8312	0.132126	225.778	69	70	412	28.9065	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	69	69	69	0	  DCIS 
234	183.825	1147.55	438.737	165.276	5426	93.6924	80.7436	0.507258	0.902228	318.007	1723.07	391.687	0.227319	828.697	1423.78	6269	0.917594	331.38	1094.68	1131.46	-323.54	0	0	0	235.855	0.208451	90	101	264.111	18.8951	2	172.235	0.0317426	8	8	8	0	45	45	45	0	129.849	-4.87263	27.0187	0.138154	195.57	150	235	449.473	66.3799	2	185.47	0.0341817	16.23	16.23	16.23	0	82	68	75	9.89949	  DCIS 
235	319.232	1183.58	482.644	208.806	4883	111.741	56.461	0.862952	0.947236	319.061	1570.64	237.226	0.151038	460.63	1271.36	8601	0.883876	458.375	2211.03	2074.39	619.39	0	0	0	331	0.159565	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	259.509	32.6038	26.3285	0.0809535	325.23	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
236	519.124	1123.7	723.08	183.218	10536	185.824	73.2387	0.919055	0.96457	463.688	2141.83	600.099	0.28018	1223.58	1842.55	11950	0.949317	491.061	1651.74	1659.83	204.83	0	0	0	166.925	0.100567	58	59	348.638	103.422	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	58	58	58	0	429.975	137.038	97.3386	0.196367	495.696	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
237	639.078	1955.09	1311.71	253.553	3427	97.5816	45.4217	0.885061	0.928726	265.421	1699.04	319.493	0.188043	668.095	1399.76	14497	0.805031	646.642	2617.62	2772.97	1317.97	0	0	0	322.199	0.116192	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	105.18	6.7955	8.46809	0.0495497	170.901	86	89	499.453	116.36	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	86	86	86	0	  DCIS 
238	630.888	1268.97	691.251	183.218	4561	89.9828	64.9318	0.692308	0.964679	282.676	1909.49	596.059	0.312157	916.03	1610.2	7691	0.864352	429.304	1926.36	2031.3	576.3	0	0	0	524.258	0.25809	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	159.225	25.5818	24.2919	0.10799	224.946	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
239	745.39	1318.07	800.583	175.866	3708	95.408	50.2592	0.850001	0.966632	261.806	1898.65	646.365	0.340433	915.49	1599.37	4631	0.94781	293.806	1639.91	1504.26	49.26	0	0	0	320.94	0.213354	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	121.602	18.6837	21.6268	0.115452	187.323	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
240	765.068	1112.2	898.729	206.41	7288	122.382	80.441	0.753635	0.956933	356.09	1087.51	197.875	0.181952	308.37	788.228	8287	0.956156	374.877	1607.07	1641.36	186.36	0	0	1640.47	190.205	0.115882	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	269.889	19.9727	40.5881	0.120938	335.61	45	45	395.489	12.3954	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	  Tumour 
241	839.526	1169.94	993.496	175.866	4169	98.764	54.8326	0.831725	0.955097	273.019	1599.37	243.247	0.152089	693.294	1300.09	4967	0.963905	286.735	1339.72	1396.49	-58.51	0	0	1396.93	127.741	0.0914728	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	334.757	110.583	100.887	0.251917	400.479	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
242	874.552	1670.7	1160.48	208.751	5629	114.267	65.2921	0.820674	0.917822	336.434	1673.94	301.748	0.180262	694.352	1374.66	14834	0.906281	606.742	2154.97	2274.68	819.68	0	0	0	158.047	0.0694811	100	260	393.7	148.484	2	331.479	0.0588878	25.1316	25.1316	25.1316	0	51	49	50	1.41421	164.109	7.08872	39.7827	0.173096	229.83	134	376	461.582	78.4886	2	172.122	0.0305776	31.8724	31.8724	31.8724	0	76	58	67	12.7279	  DCIS 
243	941.229	1111.7	1046.4	284.345	4093	89.2147	59.3081	0.747039	0.970825	251.522	1161.11	231.177	0.199101	336.334	861.822	4808	0.970333	271.966	1720.94	1786.34	331.34	0	0	1785.5	108.21	0.0605761	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	374.45	70.0176	58.9705	0.133972	440.171	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
244	978.815	1490.1	1306.29	208.751	6050	135.637	58.2669	0.903028	0.933642	370.718	1648.18	316.75	0.192181	756.76	1348.9	7030	0.947312	372.049	1376.07	1443.85	-11.15	0	0	0	206.021	0.142688	54	56	271.241	26.0247	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	54	54	54	0	117.4	10.2238	22.5485	0.123134	183.121	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
245	1036.24	1084	1116.69	373.413	7195	116.039	80.0555	0.723901	0.97151	342.919	2151.06	507.201	0.235792	1025.65	1851.77	8114	0.980781	353.806	1634.72	1687.78	232.78	0	0	1672.86	87.3863	0.0517759	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	362.798	89.2924	68.7333	0.160397	428.519	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
246	1043.92	1880.83	1429.31	197.57	3598	94.671	49.1214	0.854857	0.972695	257.179	1569.04	212.323	0.13532	669.798	1269.76	18961	0.864181	725.11	2019.48	2178	723	0	0	0	127.302	0.0584489	115	159	378.965	133.749	2	506.949	0.140897	11.6283	11.6283	11.6283	0	64	51	57.5	9.19239	127.591	-3.85699	11.0229	0.0570212	193.312	133	207	412.519	29.4253	2	230.587	0.0640875	16.148	16.148	16.148	0	71	62	66.5	6.36396	  DCIS 
247	1197	1755.67	1648.28	147.34	18324	200.82	121.051	0.797907	0.931571	596.482	2377.38	558.471	0.23491	994.062	2078.1	20036	0.937664	608.5	1623.48	1673.34	218.34	0	0	0	180.717	0.107998	205	1687	382.088	136.872	4	3891.51	0.212372	92.719	8.544	51.2755	34.3344	59	45	51.25	7.32006	364.209	87.0714	89.5636	0.208321	429.931	307	2203	677.687	294.594	4	4063.84	0.221777	73.0846	15.6328	47.7283	18.5743	96	60	76.75	15.4353	  Tumour 
248	1268.08	1120.83	1342.63	361.703	5825	128.109	68.0674	0.847168	0.835725	361.806	2188.62	538.691	0.246133	1237.33	1889.33	6512	0.82243	378.836	1357.03	1373.77	-81.23	0.335312	1485.86	1353.4	242.126	0.17625	62	63	333.065	87.8485	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	62	62	62	0	315.429	117.854	64.6329	0.169573	381.15	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
249	1310.28	1175.87	1403.5	355.355	8878	119.775	94.7899	0.611299	0.97176	372.475	2337.06	557.819	0.238684	1387.38	2037.78	9868	0.971929	393.948	1433.33	1492.43	37.43	0.422741	1481.08	1494.27	81.7963	0.0548074	186	2000	330.522	85.3055	3	1573.67	0.177254	77.6659	39.0525	58.9253	17.2907	66	54	62	6.9282	555.314	229.692	126.868	0.204284	621.035	226	668	588.305	205.212	3	2804.99	0.315948	31.8048	16.6743	24.2694	6.76672	87	69	75.3333	10.116	  Tumour 
250	1322.08	1678.13	1463.86	147.34	2686	132.067	29.022	0.975556	0.841215	292.777	1392.44	242.536	0.17418	568.567	1093.16	3505	0.864792	310.877	1661.63	1688.78	233.78	0	0	0	157.495	0.0932596	72	76	361	115.784	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	72	72	72	0	254.77	-0.847443	28.1533	0.0878442	320.491	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Other 
251	1326.47	1377.57	1513.4	300.027	5647	110.807	65.4984	0.806595	0.969276	322.25	2474.48	554.939	0.224265	819.636	2175.19	6489	0.978733	317.238	1276.1	1246.4	-208.6	0	0	0	182.002	0.146022	133	224	368.744	123.528	2	404.163	0.0715712	15.8494	15.8494	15.8494	0	69	64	66.5	3.53553	372.61	66.0158	48.0848	0.1097	438.332	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
252	1338.87	1249.47	1461.54	317.101	3410	76.7878	58.3417	0.650182	0.97151	236.936	1672.1	321.656	0.192367	615.759	1372.82	4140	0.966838	252.409	1266.96	1380.42	-74.58	0.139013	1493.45	1367.41	116.824	0.0846293	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	277.318	-4.36895	46.0658	0.134287	343.039	0	0	 NaN 	 NaN 	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
